1	362	in	ADP	preposition		in	case	363
1	363	uerbo	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	uerbum	obl	361
1	364	.	PUNCT	punc		.	punct	361
1	365	Ad	ADP	preposition		ad	case	366
1	366	te	PRON	pronoun	Case=Acc|Number=Sing|Person=2	tu	obl	369
1	367	per	ADP	preposition		per	case	368
1	368	deum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	deus	obl	369
1	369	missus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	mitto	ROOT	369
1	370	sum	AUX	verb	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin	sum	aux:pass	369
1	371	;	PUNCT	punc		;	punct	369
1	372	de	ADP	preposition		de	case	373
1	373	te	PRON	pronoun	Case=Abl|Number=Sing|Person=2	tu	obl	376
1	374	per	ADP	preposition		per	case	375
1	375	eum	PRON	pronoun	Case=Acc|Gender=Masc|Number=Sing|Person=3	is	obl	376
1	376	spero	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	spero	ROOT	376
1	377	,	PUNCT	punc		,	punct	379
1	378	dum	SCONJ	conjunction		dum	mark	379
1	379	considero	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	considero	advcl	376
1	380	qualiter	ADV	adverb		qualiter	advmod	381
1	381	actum	VERB	verb	Case=Nom|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	ago	ccomp	379
1	382	est	AUX	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin	sum	aux:pass	381
1	383	quod	SCONJ	conjunction		quod	mark	385
1	384	huc	ADV	adverb		huc	advmod:lmod	385
1	385	ueni	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|Voice=Act	uenio	ccomp	379
1	386	.	PUNCT	punc		.	punct	376
1	387	Agnosco	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	agnosco	ROOT	387
1	388	,	PUNCT	punc		,	punct	390
1	389	cur	ADV	adverb		cur	mark	390
1	390	uenerim	VERB	verb	Mood=Sub|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|Voice=Act	uenio	advcl	387
1	391	:	PUNCT	punc		:	punct	387
1	392	sine	ADP	preposition		sine	case	393
1	393	uoluntate	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	uoluntas	obl	402
1	394	,	PUNCT	punc		,	punct	396
1	395	sine	ADP	preposition		sine	case	396
1	396	necessitate	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	necessitas	conj	393
1	397	,	PUNCT	punc		,	punct	399
1	398	sine	ADP	preposition		sine	case	399
1	399	consensu	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	consensus	conj	393
1	400	de	ADP	preposition		de	case	401
1	401	patria	NOUN	adjective	Case=Abl|Gender=Fem|Number=Sing	patria	obl	402
1	402	egressus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	egredior	ROOT	402
1	403	sum	AUX	verb	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin	sum	aux:pass	402
1	404	,	PUNCT	punc		,	punct	405
1	405	occulta	VERB	verb	Case=Abl|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	occulo	advcl:abs	402
1	406	quadam	DET	adjective	Case=Abl|Gender=Fem|Number=Sing	quidam	det	407
1	407	ui	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	uis	obl	405
1	408	actus	NOUN	noun	Case=Gen|Gender=Masc|Number=Sing	actus	nmod	407
1	409	,	PUNCT	punc		,	punct	415
1	410	donec	SCONJ	conjunction		donec	mark	415
1	411	in	ADP	preposition		in	case	415
1	412	istius	DET	adjective	Case=Gen|Gender=Fem|Number=Sing	iste	det	413
1	413	terrae	NOUN	noun	Case=Gen|Gender=Fem|Number=Sing	terra	nmod	414
1	414	litus	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	litus	nsubj:pass	415
1	415	adlatus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	adlatus	advcl	402
1	416	sum	AUX	verb	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin	sum	aux:pass	415
1	417	;	PUNCT	punc		;	punct	402
1	418	hic	DET	adverb	Case=Nom|Gender=Masc|Number=Sing	hic	advmod:lmod	422
1	419	demum	ADV	adverb		demos	advmod	422
1	420	in	ADP	preposition		in	case	421
1	421	eum	PRON	pronoun	Case=Acc|Gender=Masc|Number=Sing	is	obl	422
1	422	resipiui	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|Voice=Act	resipisco	ROOT	422
1	423	intellectum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	intellego	obj	422
1	424	quod	SCONJ	pronoun		qui	mark	428
1	425	ad	ADP	preposition		ad	case	426
1	426	te	PRON	pronoun	Case=Acc|Number=Sing|Person=2	tu	obl:arg	427
1	427	uenire	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	uenio	xcomp	428
1	428	mandabar	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Imp|VerbForm=Fin|Voice=Pass	mando	acl	423
1	429	.	PUNCT	punc		.	punct	422
1	430	Inpudentem	VERB	verb	Case=Acc|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	impudens	obj	432
1	431	non	PART	particle		non	advmod:neg	432
1	432	iudices	VERB	verb	Mood=Sub|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	iudico	ROOT	432
1	433	,	PUNCT	punc		,	punct	435
1	434	si	SCONJ	conjunction		si	mark	435
1	435	accipis	VERB	verb	Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	accipio	advcl	432
1	436	confitentem	VERB	verb	Case=Acc|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	confiteor	obj	435
1	437	.	PUNCT	punc		.	punct	432
1	438	Fac	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	facio	ROOT	438
1	439	me	PRON	pronoun	Case=Acc|Number=Sing|Person=1	ego	nsubj	438
1	440	ad	ADP	preposition		ad	case	442
1	441	dilectam	VERB	verb	Case=Acc|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	diligo	nmod	442
1	442	dominam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	domina	nmod	445
1	443	meam	DET	adjective	Case=Acc|Gender=Fem|Number=Sing	meus	det	442
1	444	idoneum	ADJ	adjective	Case=Acc|Gender=Masc|Number=Sing	idoneus	amod	445
1	445	negotiatorem	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	negotiator	appos	439
1	446	,	PUNCT	punc		,	punct	447
1	447	inuenta	VERB	verb	Case=Abl|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	inuenio	advcl:abs	455
1	448	margarita	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	margarita	nsubj:pass	447
1	449	,	PUNCT	punc		,	punct	451
1	450	non	PART	particle		non	advmod:neg	451
1	451	fugitiuum	ADJ	adjective	Case=Acc|Gender=Masc|Number=Sing	fugitiuus	amod	454
1	452	seruum	NOUN	noun	Case=Gen|Gender=Masc|Number=Plur	seruus	nmod	454
1	453	euersa	VERB	verb	Case=Abl|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	euerto	acl	454
1	454	substantia	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	substantia	obl	455
1	455	reuerti	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|Voice=Act	reuertor	ccomp	438
1	456	.	PUNCT	punc		.	punct	438
1	457	Dilacerati	VERB	verb	Case=Nom|Gender=Masc|Number=Plur|VerbForm=Part|Voice=Pass	Dilacerati	ROOT	457
1	458	grauius	ADV	adverb		grauis	advmod	457
1	459	a	ADP	preposition		ab	case	460
1	460	doctoribus	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	doctor	obl	457
1	461	prauis	ADJ	noun	Case=Abl|Gender=Masc|Number=Plur	prauus	amod	460
1	462	quam	SCONJ	conjunction		quam	mark	465
1	463	a	ADP	preposition		ab	case	465
1	464	cruentissimis	ADJ	adjective	Case=Abl|Gender=Masc|Number=Plur	cruentus	amod	465
1	465	hostibus	NOUN	noun	Case=Abl|Gender=Masc|Number=Plur	hostis	advcl:cmp	458
1	466	sumus	AUX	verb	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin	sum	aux:pass	457
1	467	.	PUNCT	punc		.	punct	457
1	468	Nos	PRON	pronoun	Case=Nom|Number=Plur|Person=1	nos	nsubj	469
1	469	confitemur	VERB	verb	Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Pass	confiteor	ROOT	469
1	470	offensam	NOUN	verb	Case=Acc|Gender=Fem|Number=Sing	offensus	obj	469
1	471	:	PUNCT	punc		:	punct	469
1	472	tu	PRON	pronoun	Case=Nom|Number=Sing|Person=2	tu	nsubj	473
1	473	peruides	VERB	verb	Mood=Sub|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	peruideo	ROOT	473
1	474	plagam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	plaga	obj	473
1	475	;	PUNCT	punc		;	punct	473
1	476	quod	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing	quod	nsubj	478
1	477	solum	DET	adjective	Case=Nom|Gender=Neut|Number=Sing	solus	det	476
1	478	superest	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	supersum	ROOT	478
1	479	:	PUNCT	punc		:	punct	478
1	480	adiuuante	VERB	verb	Case=Abl|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Act	adiuuans	advcl:abs	482
1	481	domino	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	dominus	nsubj	480
1	482	largire	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	largire	ROOT	482
1	483	medicinam	ADJ	noun	Case=Acc|Gender=Fem|Number=Sing	medicina	obj	482
1	484	!	PUNCT	punc		!	punct	482
1	485	Breuiter	ADV	adverb		breuiter	advmod	501
1	486	ergo	ADV	conjunction		ergo	discourse	501
1	487	et	CCONJ	conjunction		et	cc	493
1	488	quid	PRON	pronoun	Case=Nom|Gender=Neut|Number=Sing	quis	obj	493
1	489	-	PUNCT	punc		-	punct	488
1	490	ante	ADV	adverb		ante	advmod:tmod	492
1	491	male	ADV	adverb		male	advmod	492
1	492	plantatum	VERB	verb	Case=Nom|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	planto	case	488
1	493	conualuit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	conualo	ccomp	501
1	494	et	CCONJ	conjunction		et	cc	499
1	495	quid	PRON	pronoun	Case=Acc|Gender=Neut|Number=Sing	quis	obj	499
1	496	postea	ADV	adverb		postea	advmod:tmod	499
1	497	peius	ADV	adverb		malus	advmod	498
1	498	insertum	VERB	verb	Case=Acc|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	insero	xcomp	499
1	499	praeualuit	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Perf|VerbForm=Fin|Voice=Act	praeualeo	conj	493
1	500	,	PUNCT	punc		,	punct	493
1	501	ostendam	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Fut|VerbForm=Fin|Voice=Act	ostendo	ROOT	501
1	502	.	PUNCT	punc		.	punct	501
1	503	1	NUM	number		1	nummod	504
1	504	cf	NOUN	noun		cf	parataxis	501
1	505	.	PUNCT	punc		.	punct	504
1	506	Matth	PROPN	proper_noun		Matthaeus	ROOT	506
1	507	.	PUNCT	punc		.	punct	506
1	508	15	NUM	number		15	nummod	506
1	509	,	PUNCT	punc		,	punct	510
1	510	13	NUM	number		13	conj	506
1	511	.	PUNCT	punc		.	punct	506
1	512	2	NUM	number		2	nummod	506
1	513	sq	NOUN	noun		sq	conj	506
1	514	.	PUNCT	punc		.	punct	513
1	515	cf	ADV	noun		cf	ROOT	515
1	516	.	PUNCT	punc		.	punct	515
1	517	I.	PUNCT	number		I.	obl	525
1	518	Cor	ADJ	adjective		cor	nmod	517
1	519	.	PUNCT	punc		.	punct	518
1	520	8	NUM	number		8	nummod	518
1	521	,	PUNCT	punc		,	punct	522
1	522	7	NUM	number		7	conj	518
1	523	.	PUNCT	punc		.	punct	522
1	524	5	NUM	number		5	nummod	518
1	525	cf	ADV	noun		cf	ROOT	525
1	526	.	PUNCT	punc		.	punct	525
1	527	Apoc	NOUN	noun		Apocalypsis	ROOT	527
1	528	.	PUNCT	punc		.	punct	527
1	529	2	NUM	number		2	nummod	527
1	530	,	PUNCT	punc		,	punct	531
1	531	17	NUM	number		17	conj	529
1	532	.	PUNCT	punc		.	punct	531
1	533	6	NUM	number		6	nummod	529
1	534	cf	ADV	noun		cf	conj	527
1	535	.	PUNCT	punc		.	punct	534
1	536	Matth	PROPN	proper_noun		Matthaeus	ROOT	536
1	537	.	PUNCT	punc		.	punct	536
1	538	13	NUM	number		13	nummod	536
1	539	,	PUNCT	punc		,	punct	540
1	540	8	NUM	number		8	conj	538
1	541	et	CCONJ	conjunction		et	cc	542
1	542	23	NUM	number		23	conj	538
1	543	.	PUNCT	punc		.	punct	542
1	544	11	NUM	number		11	nummod	536
1	545	sine	ADP	preposition		sine	case	546
1	546	uol.	PUNCT	noun		uol.	conj	536
1	547	e.	PUNCT	proper_noun		e.	dep	551
1	548	q.	PUNCT	proper_noun		q.	nmod	547
1	549	s.	PUNCT	punc		s.	punct	547
1	550	]	PUNCT	punc		]	punct	547
1	551	cf	NOUN	noun		cf	ROOT	551
1	552	.	PUNCT	punc		.	punct	551
1	553	IV	NUM	number		IV	ROOT	553
1	554	.	PUNCT	punc		.	punct	553
1	555	Reg	NOUN	noun		Reg	ROOT	555
1	556	.	PUNCT	punc		.	punct	555
1	557	18	NUM	number		18	nummod	555
1	558	,	PUNCT	punc		,	punct	559
1	559	25	NUM	number		25	conj	555
1	560	;	PUNCT	punc		;	punct	555
1	561	Hebr	NOUN	adjective		Hebraeus	ROOT	561
1	562	.	PUNCT	punc		.	punct	561
1	563	7	NUM	number		7	nummod	561
1	564	,	PUNCT	punc		,	punct	565
1	565	3	NUM	number		3	conj	563
1	566	;	PUNCT	punc		;	punct	561
1	567	Ps	NOUN	noun		Ps	ROOT	567
1	568	.	PUNCT	punc		.	punct	567
1	569	54	NUM	number		54	nummod	567
1	570	,	PUNCT	punc		,	punct	571
1	571	15	NUM	number		15	conj	567
1	572	.	PUNCT	punc		.	punct	571
1	573	Gen	NOUN	noun		Genesis	ROOT	573
1	574	.	PUNCT	punc		.	punct	573
1	575	12	NUM	number		12	nummod	573
1	576	,	PUNCT	punc		,	punct	577
1	577	1	NUM	number		1	conj	573
1	578	;	PUNCT	punc		;	punct	573
1	579	Act	NOUN	noun		Actus	ROOT	579
1	580	.	PUNCT	punc		.	punct	579
1	581	3	NUM	number		3	nummod	579
1	582	,	PUNCT	punc		,	punct	583
1	583	7	NUM	number		7	conj	581
1	584	.	PUNCT	punc		.	punct	583
1	585	15	NUM	number		15	nummod	583
1	586	ad	CCONJ	conjunction		ad	cc	588
1	587	-	PUNCT	punc		-	punct	586
1	588	reuerti	VERB	proper_noun	Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|Voice=Act	reuertor	conj	579
1	589	]	PUNCT	punc		]	punct	579
1	590	Gen	NOUN	noun		Genesis	advcl	579
1	591	.	PUNCT	punc		.	punct	590
1	592	16	NUM	number		16	nummod	590
1	593	,	PUNCT	punc		,	punct	594
1	594	9	NUM	number		9	conj	590
1	595	.	PUNCT	punc		.	punct	594
1	596	16	NUM	number		16	nummod	590
1	597	negot	NOUN	noun		negotio	conj	590
1	598	.	PUNCT	punc		.	punct	597
1	599	—	PUNCT	punc		—	punct	600
1	600	marg	NOUN	noun		margus	obl	612
1	601	.	PUNCT	punc		.	punct	600
1	602	]	PUNCT	punc		]	punct	600
1	603	Matth	PROPN	proper_noun		Matthaeus	dep	600
1	604	.	PUNCT	punc		.	punct	603
1	605	13	NUM	number		13	nummod	603
1	606	,	PUNCT	punc		,	punct	607
1	607	45	NUM	number		45	conj	605
1	608	.	PUNCT	punc		.	punct	607
1	609	46	NUM	number		46	nummod	607
1	610	.	PUNCT	punc		.	punct	609
1	611	17	NUM	number		17	nummod	607
1	612	euersa	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	euerto	ROOT	612
1	613	s.	PUNCT	punc		s.	punct	612
1	614	]	PUNCT	punc		]	punct	612
1	615	cf	ADV	noun		cf	dep	612
1	616	.	PUNCT	punc		.	punct	615
1	617	Gen	NOUN	noun		Genesis	ROOT	617
1	618	.	PUNCT	punc		.	punct	617
1	619	7	NUM	number		7	nummod	617
1	620	,	PUNCT	punc		,	punct	621
1	621	4	NUM	number		4	conj	619
1	622	.	PUNCT	punc		.	punct	621
1	623	23	NUM	number		23	nummod	617
1	624	;	PUNCT	punc		;	punct	617
1	625	al	NOUN	verb		al	obl	645
1	626	.	PUNCT	punc		.	punct	625
1	627	3	NUM	number		3	nummod	625
1	628	testem	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	testis	obj	645
1	629	dm	NOUN	noun		dm	appos	628
1	630	BD	NOUN	noun		BD	nmod	629
1	631	4	NUM	number		4	nummod	629
1	632	ingratos	ADJ	noun	Case=Acc|Gender=Masc|Number=Plur	ingratus	obj	641
1	633	AD	NOUN	conjunction		AD	cc	632
1	634	]	PUNCT	punc		]	punct	635
1	635	uitiatos	VERB	verb	Case=Acc|Gender=Masc|Number=Plur|VerbForm=Part|Voice=Pass	uitio	acl:relcl	632
1	636	B	NOUN	NOUN		Bornellum	obl	635
1	637	insincera	ADJ	verb	Case=Nom|Gender=Fem|Number=Sing	insincerus	amod	638
1	638	cultura	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	cultura	obl	641
1	639	A	NOUN	NOUN		a	dep	641
1	640	]	PUNCT	punc		]	dep	641
1	641	insincere	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Act	insinco	parataxis	645
1	642	culta	VERB	verb	Case=Nom|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	cultus	amod	643
1	643	Нl	NOUN	conjunction		Нl	obj	641
1	644	)	PUNCT	punc		)	punct	641
1	645	exibet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act	exibeo	ROOT	645
1	646	B	NOUN	NOUN		Bornellum	obj	645
1	647	5	NUM	number		5	nummod	646
1	648	si	SCONJ	conjunction		si	mark	655
1	649	eandem	DET	adjective	Case=Acc|Gender=Fem|Number=Sing	idem	det	650
1	650	anno	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	annus	obl	655
1	651	ullo	DET	adjective	Case=Abl|Gender=Masc|Number=Sing	ullus	obl	652
1	652	recondito	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Fut|VerbForm=Fin|Voice=Act	recondo	ccomp	655
1	653	apud	ADP	ADP		apud	case	654
1	654	te	PRON	pronoun	Case=Acc|Number=Sing|Person=2	tu	obl	652
1	655	mand	NOUN	verb		mandio	advcl	645
1	656	.	PUNCT	punc		.	punct	655
1	657	A	NOUN	NOUN		ab	case	667
1	658	si	SCONJ	conjunction		si	mark	663
1	659	eam	PRON	pronoun	Case=Acc|Gender=Fem|Number=Sing|Person=3	is	obj	663
1	660	de	ADP	ADP		de	case	661
1	661	manna	NOUN	noun	Case=Acc|Gender=Neut|Number=Sing	manna	obl	663
1	662	illo	DET	adjective	Case=Abl|Gender=Neut|Number=Sing	ille	det	661
1	663	recondito	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Fut|VerbForm=Fin|Voice=Act	recondo	advcl	667
1	664	tu	PRON	pronoun	Case=Nom|Number=Sing|Person=2	tu	nsubj	663
1	665	apud	ADP	ADP		apud	case	666
1	666	me	PRON	pronoun	Case=Acc|Number=Sing|Person=1	ego	obl	663
1	667	B%	NOUN	adverb		B%	ROOT	667
1	668	.	PUNCT	punc		.	punct	667
1	669	editi	VERB	verb	Case=Gen|Gender=Neut|Number=Sing|VerbForm=Part|Voice=Pass	editi	ccomp	673
1	670	in	ADP	ADP		in	case	672
1	671	sincera	ADJ	adjective	Case=Abl|Gender=Fem|Number=Sing	sincerus	amod	672
1	672	cultura	NOUN	noun	Case=Abl|Gender=Fem|Number=Sing	cultura	obl	669
1	673	exhibet	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	exhibeo	ROOT	673
1	674	,	PUNCT	punc		,	punct	682
1	675	si	SCONJ	conjunction		si	mark	682
1	676	eamdem	DET	adjective	Case=Acc|Gender=Fem|Number=Sing	idem	det	677
1	677	anno	NOUN	noun	Case=Abl|Gender=Masc|Number=Sing	annus	obl	679
1	678	illo	DET	adjective	Case=Abl|Gender=Masc|Number=Sing	ille	det	677
1	679	recondito	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Fut|VerbForm=Fin|Voice=Act	recondo	advcl	682
1	680	apud	ADP	ADP		apud	case	681
1	681	te	PRON	pronoun	Case=Acc|Number=Sing|Person=2	tu	obl	682
1	682	mandando	VERB	verb	Case=Abl|Gender=Neut|Mood=Ger|Number=Sing|Tense=Fut|VerbForm=Part|Voice=Pass	mando	advcl	673
1	683	;	PUNCT	punc		;	punct	673
1	684	castigantur	VERB	verb	Mood=Sub|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	castigo	ROOT	684
1	685	subsidio	NOUN	noun	Case=Abl|Gender=Neut|Number=Sing	subsidium	obl	684
1	686	ms	NOUN	noun		ms	nmod	685
1	687	.	PUNCT	punc		.	punct	686
1	688	Sigiramnensis	PROPN	noun	Case=Gen|Gender=Masc|Number=Sing	Sigiramnensis	nmod	694
1	689	(	PUNCT	punc		(	punct	691
1	690	seu	CCONJ	conjunction		seu	cc	691
1	691	S.	PUNCT	punc		S.	conj	688
1	692	Cigiranni	PROPN	proper_noun	Case=Gen|Gender=Masc|Number=Sing	Cigirannus	nmod	691
1	693	)	PUNCT	punc		)	punct	688
1	694	b	NOUN	NOUN		b	ROOT	694
1	695	6	NUM	number		6	nummod	694
1	696	pfusa	NOUN	noun		pfusa	conj	694
1	697	B	NOUN	NOUN		Bornellum	amod	696
1	698	7	NUM	number		7	nummod	697
1	699	liberius	ADV	adverb		libere	nmod	696
1	700	AD	NOUN	ADP		AD	mark	696
1	701	]	PUNCT	punc		]	punct	702
1	702	uberius	ADV	adverb		uberior	amod	696
1	703	B	NOUN	NOUN		Bornellum	amod	696
1	704	8	NUM	number		8	nummod	705
1	705	leg	NOUN	noun		legio	conj	696
1	706	.	PUNCT	punc		.	punct	696
1	707	beatissime	VERB	adverb	Mood=Imp|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	beate	advmod	717
1	708	?	PUNCT	punc		?	punct	707
1	709	10	NUM	number		10	obl	710
1	710	ueni	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|Voice=Act	uenio	ccomp	713
1	711	AR	PUNCT	adverb		AR	discourse	710
1	712	]	PUNCT	punc		]	ccomp	710
1	713	uenirem	VERB	verb	Mood=Sub|Number=Sing|Person=1|Tense=Imp|VerbForm=Fin|Voice=Act	uenio	ccomp:reported	707
1	714	D	NOUN	NOUN		Decimus	advmod	715
1	715	agnosco	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act	agnosco	conj	707
1	716	]	PUNCT	punc		]	punct	707
1	717	agnosce	VERB	verb	Mood=Imp|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act	agnosco	ROOT	717
1	718	coni	NOUN	verb		conio	dep	717
1	719	.	PUNCT	punc		.	punct	717
1	720	Sam	PROPN	noun		sam	ROOT	720
1	721	.	PUNCT	punc		.	punct	720
1	722	Brandt	PROPN	proper_noun	Case=Nom|Gender=Masc|Number=Sing	Brandt	ROOT	722
1	723	11	NUM	number		11	nummod	722
1	724	cur	ADV	adverb		cur	conj	722
1	725	]	PUNCT	punc		]	conj	722
1	726	quur	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Pass	quur	ccomp	722
1	727	A	NOUN	NOUN		a	dep	722
1	728	13	NUM	number		13	nummod	727
1	729	adlatus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	adlatus	conj	727
1	730	A	NOUN	NOUN		a	advmod	729
1	731	]	PUNCT	punc		]	punct	732
1	732	ablatus	VERB	verb	Case=Nom|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	ablatus	conj	729
1	733	B	NOUN	NOUN		Bornellum	conj	729
1	734	,	PUNCT	punc		,	punct	739
1	735	littus	NOUN	noun	Case=Nom|Gender=Masc|Number=Sing	littus	obj	739
1	736	allatus$resipiui	ADJ	verb	Case=Gen|Gender=Masc|Number=Sing	allatus$resipiui	nmod	735
1	737	A	NOUN	NOUN		a	nummod	735
1	738	]	PUNCT	punc		]	punct	735
1	739	resipui	VERB	verb	Mood=Ind|Number=Sing|Person=1|Tense=Perf|VerbForm=Fin|Voice=Act	resipuio	conj	727
1	740	B%	NOUN	NOUN		B%	obj	739
1	741	15	NUM	number		15	nummod	740
1	742	\'editi	PUNCT	punc		\'editi	punct	722
1	743	dilectum	VERB	verb	Case=Acc|Gender=Masc|Number=Sing|VerbForm=Part|Voice=Pass	diligo	amod	744
1	744	dominum	NOUN	noun	Case=Acc|Gender=Masc|Number=Sing	dominus	obj	742
1	745	meum	DET	adjective	Case=Acc|Gender=Masc|Number=Sing	meus	det	744
1	746	,	PUNCT	punc		,	punct	748
1	747	at	ADP	conjunction		at	case	748
1	748	mss	NOUN	noun	Case=Nom|Gender=Fem|Number=Sing	mss	advcl	722
1	749	:	PUNCT	punc		:	punct	722
1	750	dilectam	VERB	verb	Case=Acc|Gender=Fem|Number=Sing|VerbForm=Part|Voice=Pass	diligo	amod	751
1	751	dominam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	domina	ROOT	751
1	752	meam	DET	adjective	Case=Acc|Gender=Fem|Number=Sing	meus	det	751
1	753	,	PUNCT	punc		,	punct	754
1	754	patriam	NOUN	noun	Case=Acc|Gender=Fem|Number=Sing	patria	conj:expl	751
1	755	scilicet	CCONJ	adverb	VerbForm=Fin	scilicet	cc	754
1	756	,	PUNCT	punc		,	punct	760
1	757	ad	ADP	ADP		ad	case	758
1	758	quam	PRON	pronoun	Case=Acc|Gender=Fem|Number=Sing	qui	obl	760
1	759	reuerti	VERB	verb	Tense=Pres|VerbForm=Inf|Voice=Pass	reuertor	xcomp	760
1	760	cupit\	VERB	verb	Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act	cupit\	acl:relcl	754
1	761	'	PUNCT	punc		'	punct	762
1	762	b	NOUN	NOUN		b	conj:expl	751
1	763	18	NUM	number		18	nummod	762
1	764	ruentissimis	ADJ	adjective	Case=Abl|Gender=Masc|Number=Plur	ruentissimis	nmod	762
1	765	A	ADP	ADP		a	case	766
1	766	man	NOUN	proper_noun		man	obl	762
1	767	.	PUNCT	punc		.	punct	766
1	768	1	NUM	number		1	nummod	766
1	769	,	PUNCT	punc		,	punct	770
